time_s,acceleration_g
1.515333,-2.068251
1.515417,-2.255552
1.515500,-2.286508
1.515583,-2.347423
1.515667,-2.441413
1.515750,-2.478030
1.515833,-2.594141
1.515917,-2.553320
1.516000,-2.430730
1.516083,-2.354133
1.516167,-2.243485
1.516250,-1.799844
1.516333,-1.710853
1.516417,-1.496363
1.516500,-1.077143
1.516583,-0.612311
1.516667,-0.329369
1.516750,0.022740
1.516833,0.141113
1.516917,0.662073
1.517000,1.052635
1.517083,1.326526
1.517167,1.554627
1.517250,1.775439
1.517333,1.847740
1.517417,2.047137
1.517500,2.137750
1.517583,2.226739
1.517667,2.183820
1.517750,2.280383
1.517833,2.296819
1.517917,1.986553
1.518000,2.033435
1.518083,2.036815
1.518167,1.885420
1.518250,1.821667
1.518333,1.514494
1.518417,1.586931
1.518500,1.379819
1.518583,1.224990
1.518667,1.106508
1.518750,0.869675
1.518833,1.183701
1.518917,0.904795
1.519000,0.767416
1.519083,0.648087
1.519167,0.752996
1.519250,0.536422
1.519333,0.510883
1.519417,0.548988
1.519500,0.471901
1.519583,0.255318
1.519667,0.208892
1.519750,0.006586
1.519833,0.016441
1.519917,0.102128
1.520000,-0.165905
1.520083,-0.345179
1.520167,-0.309615
1.520250,-0.492908
1.520333,-0.422613
1.520417,-0.443439
1.520500,-0.511914
1.520583,-0.693519
1.520667,-0.626389
1.520750,-0.561113
1.520833,-0.788788
1.520917,-0.749137
1.521000,-0.941282
1.521083,-0.794554
1.521167,-1.180831
1.521250,-1.143392
1.521333,-1.049981
1.521417,-1.061012
1.521500,-1.080867
1.521583,-1.141910
1.521667,-1.098241
1.521750,-1.366033
1.521833,-1.449676
1.521917,-1.393659
1.522000,-1.281458
1.522083,-1.386409
1.522167,-1.249396
1.522250,-1.370480
1.522333,-1.029601
1.522417,-1.081858
1.522500,-0.666249
1.522583,-0.666444
1.522667,-0.582667
1.522750,-0.384637
1.522833,-0.287651
1.522917,-0.255541
1.523000,-0.094147
1.523083,0.151224
1.523167,0.326865
1.523250,0.450200
1.523333,0.342774
1.523417,0.503027
1.523500,0.799898
1.523583,0.671669
1.523667,0.703283
1.523750,0.798875
1.523833,0.590234
1.523917,0.816219
1.524000,0.663169
1.524083,0.801948
1.524167,0.549249
1.524250,0.296647
1.524333,0.492166
1.524417,0.373380
1.524500,0.443012
1.524583,0.388370
1.524667,0.250768
1.524750,0.330728
1.524833,0.255445
1.524917,0.155226
1.525000,0.213964
1.525083,0.296424
1.525167,0.106603
1.525250,0.183381
1.525333,0.081785
1.525417,0.038763
1.525500,0.003598
1.525583,-0.193048
1.525667,-0.112311
1.525750,0.067294
1.525833,-0.011275
1.525917,-0.134152
1.526000,0.032441
1.526083,-0.215588
1.526167,-0.151890
1.526250,-0.208202
1.526333,-0.310240
1.526417,-0.346032
1.526500,-0.293808
1.526583,-0.113383
1.526667,-0.452684
1.526750,-0.428466
1.526833,-0.601244
1.526917,-0.553432
1.527000,-0.330495
1.527083,-0.438484
1.527167,-0.560470
1.527250,-0.445737
1.527333,-0.660197
1.527417,-0.490900
1.527500,-0.474775
1.527583,-0.409043
1.527667,-0.718369
1.527750,-0.639811
1.527833,-0.494029
1.527917,-0.671766
1.528000,-0.697210
1.528083,-0.708834
1.528167,-0.618294
1.528250,-0.602969
1.528333,-0.748041
1.528417,-0.738257
1.528500,-0.873575
1.528583,-0.611256
1.528667,-0.622320
1.528750,-0.370823
1.528833,-0.387420
1.528917,-0.480018
1.529000,-0.351387
1.529083,-0.124404
1.529167,-0.138055
1.529250,-0.005026
1.529333,0.033568
1.529417,0.071644
1.529500,0.304920
1.529583,0.038028
1.529667,0.521089
1.529750,0.309448
1.529833,0.579321
1.529917,0.593244
1.530000,0.493469
1.530083,0.574437
1.530167,0.548945
1.530250,0.606723
1.530333,0.565419
1.530417,0.501595
1.530500,0.524790
1.530583,0.412264
1.530667,0.367427
1.530750,0.513169
1.530833,0.407365
1.530917,0.247420
1.531000,0.367574
1.531083,0.309756
1.531167,0.176984
1.531250,0.242057
1.531333,0.313791
1.531417,0.316735
1.531500,0.241116
1.531583,0.079786
1.531667,0.162272
1.531750,0.057316
1.531833,0.106820
1.531917,0.006597
1.532000,0.040084
1.532083,-0.256008
1.532167,-0.123160
1.532250,-0.220691
1.532333,-0.103598
1.532417,-0.321970
1.532500,-0.356764
1.532583,-0.341557
1.532667,-0.507166
1.532750,-0.593724
1.532833,-0.453783
1.532917,-0.595744
1.533000,-0.771249
1.533083,-0.696446
1.533167,-0.716704
1.533250,-0.621211
1.533333,-0.799897
1.533417,-0.952722
1.533500,-0.930676
1.533583,-1.066598
1.533667,-0.833439
1.533750,-0.989644
1.533833,-1.218945
1.533917,-1.277874
1.534000,-1.226652
1.534083,-1.600059
1.534167,-1.422758
1.534250,-1.694959
1.534333,-1.402778
1.534417,-1.575563
1.534500,-1.463384
1.534583,-1.351114
1.534667,-1.382814
1.534750,-1.241504
1.534833,-1.165563
1.534917,-0.946825
1.535000,-0.743950
1.535083,-0.782380
1.535167,-0.346148
1.535250,-0.192147
1.535333,0.172384
1.535417,0.324657
1.535500,0.941560
1.535583,0.789747
1.535667,1.123789
1.535750,1.339391
1.535833,1.329414
1.535917,1.759520
1.536000,1.764485
1.536083,1.825731
1.536167,1.892396
1.536250,1.907433
1.536333,2.223599
1.536417,1.864961
1.536500,1.988839
1.536583,1.737963
1.536667,1.791545
1.536750,1.715595
1.536833,1.694819
1.536917,1.442185
1.537000,1.561964
1.537083,1.171884
1.537167,1.275242
1.537250,1.346149
1.537333,1.073542
1.537417,1.030393
1.537500,1.211615
1.537583,0.970931
1.537667,0.890068
1.537750,0.715373
1.537833,0.872373
1.537917,0.757609
1.538000,0.395537
1.538083,0.505252
1.538167,0.334991
1.538250,0.354568
1.538333,0.063872
1.538417,0.052566
1.538500,0.004429
1.538583,-0.282838
1.538667,-0.505811
1.538750,-0.537634
1.538833,-0.602930
1.538917,-0.672348
1.539000,-0.712862
1.539083,-0.925306
1.539167,-0.797197
1.539250,-0.945342
1.539333,-1.071953
1.539417,-1.299520
1.539500,-1.287748
1.539583,-1.272935
1.539667,-1.501602
1.539750,-1.492737
1.539833,-1.635380
1.539917,-2.037868
1.540000,-1.969064
1.540083,-2.191815
1.540167,-2.506620
1.540250,-2.482194
1.540333,-2.443441
1.540417,-2.749335
1.540500,-2.726731
1.540583,-2.676131
1.540667,-2.590347
1.540750,-2.473414
1.540833,-2.252511
1.540917,-2.185202
1.541000,-1.798283
1.541083,-1.592123
1.541167,-1.245172
1.541250,-0.760578
1.541333,-0.358719
1.541417,0.038027
1.541500,0.220401
1.541583,0.832406
1.541667,1.120254
1.541750,1.645104
1.541833,2.023523
1.541917,2.449640
1.542000,2.658879
1.542083,2.828182
1.542167,2.927320
1.542250,3.159334
1.542333,3.154795
1.542417,3.169606
1.542500,3.242745
1.542583,3.148709
1.542667,3.254815
1.542750,2.996325
1.542833,2.838879
1.542917,2.696037
1.543000,2.591776
1.543083,2.442668
1.543167,2.237724
1.543250,2.257076
1.543333,2.117041
1.543417,1.842771
1.543500,1.785786
1.543583,1.711785
1.543667,1.628367
1.543750,1.654019
1.543833,1.245651
1.543917,1.463390
1.544000,1.201547
1.544083,0.957476
1.544167,0.758562
1.544250,0.572430
1.544333,0.704646
1.544417,0.415553
1.544500,0.200609
1.544583,0.159905
1.544667,-0.103843
1.544750,-0.104486
1.544833,-0.454014
1.544917,-0.519194
1.545000,-0.720929
1.545083,-0.801119
1.545167,-0.872043
1.545250,-1.107921
1.545333,-1.139827
1.545417,-1.357446
1.545500,-1.284744
1.545583,-1.531287
1.545667,-1.582832
1.545750,-1.725648
1.545833,-1.814535
1.545917,-1.869824
1.546000,-2.025907
1.546083,-2.060489
1.546167,-2.155630
1.546250,-2.512536
1.546333,-2.608761
1.546417,-2.657944
1.546500,-2.765258
1.546583,-2.707303
1.546667,-2.954416
1.546750,-2.837201
1.546833,-2.564504
1.546917,-2.482299
1.547000,-2.417886
1.547083,-2.098140
1.547167,-1.732286
1.547250,-1.563058
1.547333,-1.282618
1.547417,-0.743653
1.547500,-0.418888
1.547583,0.021782
1.547667,0.564257
1.547750,0.790762
1.547833,1.220254
1.547917,1.677485
1.548000,1.890021
1.548083,2.054719
1.548167,2.298959
1.548250,2.594018
1.548333,2.964103
1.548417,2.800640
1.548500,2.877318
1.548583,2.815755
1.548667,2.997610
1.548750,2.545947
1.548833,2.613758
1.548917,2.454719
1.549000,2.621221
1.549083,2.220691
1.549167,2.166495
1.549250,2.036965
1.549333,1.915283
1.549417,1.757226
1.549500,1.773038
1.549583,1.513787
1.549667,1.539401
1.549750,1.361624
1.549833,1.377763
1.549917,1.104308
1.550000,0.998459
1.550083,1.053722
1.550167,0.850624
1.550250,0.699001
1.550333,0.751511
1.550417,0.453472
1.550500,0.642048
1.550583,0.160164
1.550667,0.047325
1.550750,-0.216812
1.550833,-0.078283
1.550917,-0.120925
1.551000,-0.456641
1.551083,-0.484665
1.551167,-0.499618
1.551250,-0.651042
1.551333,-0.768345
1.551417,-0.806003
1.551500,-0.804387
1.551583,-0.927934
1.551667,-1.050613
1.551750,-1.051716
1.551833,-0.991837
1.551917,-1.141380
1.552000,-1.355140
1.552083,-1.204229
1.552167,-1.421254
1.552250,-1.381470
1.552333,-1.573097
1.552417,-1.706498
1.552500,-1.776222
1.552583,-1.771483
1.552667,-1.743107
1.552750,-1.599680
1.552833,-1.833215
1.552917,-1.596583
1.553000,-1.740002
1.553083,-1.526428
1.553167,-1.443791
1.553250,-1.444974
1.553333,-1.067899
1.553417,-0.966434
1.553500,-0.864002
1.553583,-0.634624
1.553667,-0.361835
1.553750,-0.106522
1.553833,0.006933
1.553917,0.305521
1.554000,0.654222
1.554083,0.516218
1.554167,0.808225
1.554250,1.035707
1.554333,1.154281
1.554417,1.098287
1.554500,1.374232
1.554583,1.326625
1.554667,1.191359
1.554750,1.184302
1.554833,1.311887
1.554917,1.214100
1.555000,1.228898
1.555083,1.082990
1.555167,0.962371
1.555250,1.076373
1.555333,0.911027
1.555417,0.665871
1.555500,0.759667
1.555583,0.739733
1.555667,0.519574
1.555750,0.514240
1.555833,0.520081
1.555917,0.535825
1.556000,0.470295
1.556083,0.304560
1.556167,0.271238
1.556250,0.087490
1.556333,0.148539
1.556417,0.166009
1.556500,0.122843
1.556583,0.014823
1.556667,-0.011962
1.556750,-0.141186
1.556833,-0.155906
1.556917,-0.164039
1.557000,-0.320460
1.557083,-0.235853
1.557167,-0.389174
1.557250,-0.264734
1.557333,-0.374825
1.557417,-0.560342
1.557500,-0.435326
1.557583,-0.431331
1.557667,-0.360564
1.557750,-0.622382
1.557833,-0.505500
1.557917,-0.486724
1.558000,-0.382405
1.558083,-0.681329
1.558167,-0.672598
1.558250,-0.576803
1.558333,-0.671124
1.558417,-0.780067
1.558500,-0.706769
1.558583,-0.778484
1.558667,-0.872223
1.558750,-0.851668
1.558833,-0.867258
1.558917,-0.909825
1.559000,-0.805821
1.559083,-0.836709
1.559167,-0.699844
1.559250,-0.820326
1.559333,-0.699835
1.559417,-0.699274
1.559500,-0.544666
1.559583,-0.481181
1.559667,-0.393417
1.559750,-0.367269
1.559833,-0.279937
1.559917,-0.147491
1.560000,-0.088104
1.560083,-0.030257
1.560167,-0.005869
1.560250,0.139946
1.560333,0.047775
1.560417,0.319742
1.560500,0.237777
1.560583,0.280543
1.560667,0.376761
1.560750,0.448012
1.560833,0.407598
1.560917,0.271021
1.561000,0.396960
1.561083,0.416393
1.561167,0.316770
1.561250,0.312886
1.561333,0.108388
1.561417,0.443714
1.561500,0.248952
1.561583,0.181296
1.561667,0.215571
1.561750,0.168516
1.561833,0.156079
1.561917,0.187011
1.562000,0.277405
1.562083,-0.017851
1.562167,0.025089
1.562250,0.106337
1.562333,-0.026923
1.562417,0.076197
1.562500,0.014467
1.562583,0.193790
1.562667,0.046623
1.562750,-0.038328
1.562833,-0.160983
1.562917,-0.212878
1.563000,-0.177126
1.563083,-0.124016
1.563167,-0.489726
1.563250,-0.267209
1.563333,-0.275710
1.563417,-0.439059
1.563500,-0.321684
1.563583,-0.379238
1.563667,-0.436052
1.563750,-0.333890
1.563833,-0.459149
1.563917,-0.541848
1.564000,-0.518396
1.564083,-0.681320
1.564167,-0.544513
1.564250,-0.611780
1.564333,-0.670853
1.564417,-0.547866
1.564500,-0.726470
1.564583,-0.825388
1.564667,-0.770292
1.564750,-0.936365
1.564833,-1.080718
1.564917,-0.991233
1.565000,-0.968053
1.565083,-1.122461
1.565167,-1.121523
1.565250,-1.000436
1.565333,-1.251521
1.565417,-1.181244
1.565500,-0.809172
1.565583,-0.980571
1.565667,-0.874677
1.565750,-0.720645
1.565833,-0.749987
1.565917,-0.490093
1.566000,-0.212632
1.566083,-0.163211
1.566167,0.004514
1.566250,0.054398
1.566333,0.335239
1.566417,0.563262
1.566500,0.462054
1.566583,0.860370
1.566667,0.891531
1.566750,1.055502
1.566833,0.995408
1.566917,0.997605
1.567000,1.123170
1.567083,1.220100
1.567167,1.401144
1.567250,1.296634
1.567333,1.292138
1.567417,1.189208
1.567500,1.249131
1.567583,1.116985
1.567667,1.013460
1.567750,1.023265
1.567833,1.146378
1.567917,0.960009
1.568000,0.774325
1.568083,0.793628
1.568167,0.801828
1.568250,0.914467
1.568333,0.622925
1.568417,0.642814
1.568500,0.594750
1.568583,0.525693
1.568667,0.332554
1.568750,0.264268
1.568833,0.389048
1.568917,0.311085
1.569000,0.224523
1.569083,0.052675
1.569167,0.144745
1.569250,-0.089061
1.569333,-0.195570
1.569417,-0.366228
1.569500,-0.345033
1.569583,-0.353760
1.569667,-0.647861
1.569750,-0.570652
1.569833,-0.755930
1.569917,-0.633019
1.570000,-0.649516
1.570083,-1.048056
1.570167,-1.111384
1.570250,-1.067701
1.570333,-1.136420
1.570417,-1.341151
1.570500,-1.363844
1.570583,-1.409276
1.570667,-1.462183
1.570750,-1.606388
1.570833,-1.863499
1.570917,-2.012530
1.571000,-1.996521
1.571083,-1.957702
1.571167,-2.037095
1.571250,-2.357621
1.571333,-2.216080
1.571417,-2.304794
1.571500,-2.288507
1.571583,-2.160014
1.571667,-2.045714
1.571750,-1.924591
1.571833,-1.705268
1.571917,-1.212341
1.572000,-1.189552
1.572083,-0.736965
1.572167,-0.388230
1.572250,-0.101826
1.572333,0.317891
1.572417,0.726273
1.572500,1.016181
1.572583,1.386541
1.572667,1.807104
1.572750,1.974130
1.572833,2.324743
1.572917,2.430564
1.573000,2.707451
1.573083,2.655144
1.573167,2.866824
1.573250,2.853349
1.573333,2.797138
1.573417,2.627669
1.573500,2.797679
1.573583,2.735127
1.573667,2.445392
1.573750,2.586476
1.573833,2.311985
1.573917,2.018112
1.574000,2.060299
1.574083,1.974029
1.574167,1.811045
1.574250,1.599335
1.574333,1.759308
1.574417,1.554904
1.574500,1.426213
1.574583,1.460489
1.574667,1.297679
1.574750,1.115210
1.574833,1.157846
1.574917,0.980525
1.575000,0.706936
1.575083,0.692137
1.575167,0.546938
1.575250,0.430200
1.575333,0.266198
1.575417,0.021289
1.575500,0.098760
1.575583,-0.310986
1.575667,-0.341622
1.575750,-0.484264
1.575833,-0.743025
1.575917,-0.935147
1.576000,-1.026094
1.576083,-1.158160
1.576167,-1.136090
1.576250,-1.306149
1.576333,-1.369294
1.576417,-1.533719
1.576500,-1.423109
1.576583,-1.783680
1.576667,-1.668351
1.576750,-1.678776
1.576833,-2.012085
1.576917,-2.049555
1.577000,-2.162797
1.577083,-2.518933
1.577167,-2.686413
1.577250,-2.727941
1.577333,-2.844503
1.577417,-2.815250
1.577500,-2.759326
1.577583,-2.894822
1.577667,-2.906128
1.577750,-2.870117
1.577833,-2.546432
1.577917,-2.382367
1.578000,-1.692114
1.578083,-1.712419
1.578167,-1.146567
1.578250,-0.607948
1.578333,-0.480358
1.578417,-0.009894
1.578500,0.590677
1.578583,1.083975
1.578667,1.353906
1.578750,2.024044
1.578833,2.187114
1.578917,2.444435
1.579000,2.765551
1.579083,2.940553
1.579167,3.176013
1.579250,3.108089
1.579333,3.278593
1.579417,3.040628
1.579500,3.117973
1.579583,3.109288
1.579667,2.966013
1.579750,2.807630
1.579833,2.725357
1.579917,2.585334
1.580000,2.427580
1.580083,2.247455
1.580167,2.296335
1.580250,1.988235
1.580333,1.932357
1.580417,1.765774
1.580500,1.666200
1.580583,1.463789
1.580667,1.534299
1.580750,1.499425
1.580833,1.185304
1.580917,1.295516
1.581000,1.050580
1.581083,0.919921
1.581167,0.643403
1.581250,0.551879
1.581333,0.635370
1.581417,0.196323
1.581500,0.299206
1.581583,0.101957
1.581667,-0.042132
1.581750,-0.297632
1.581833,-0.256562
1.581917,-0.473235
1.582000,-0.496351
1.582083,-0.587783
1.582167,-0.834134
1.582250,-1.040256
1.582333,-0.841834
1.582417,-1.083418
1.582500,-1.288760
1.582583,-1.273870
1.582667,-1.441634
1.582750,-1.490120
1.582833,-1.655665
1.582917,-1.522835
1.583000,-1.683585
1.583083,-1.803552
1.583167,-1.916055
1.583250,-2.091469
1.583333,-2.144750
1.583417,-2.260620
1.583500,-2.253814
1.583583,-2.286626
1.583667,-2.406562
1.583750,-2.180841
1.583833,-2.105724
1.583917,-2.066967
1.584000,-1.944887
1.584083,-1.808575
1.584167,-1.295893
1.584250,-1.113461
1.584333,-0.943223
1.584417,-0.429816
1.584500,-0.089331
1.584583,0.151596
1.584667,0.251414
1.584750,0.610955
1.584833,0.882896
1.584917,1.184865
1.585000,1.481159
1.585083,1.621220
1.585167,1.792753
1.585250,1.854496
1.585333,1.974079
1.585417,1.904765
1.585500,1.964277
1.585583,1.979101
1.585667,2.034746
1.585750,1.914864
1.585833,1.674388
1.585917,1.547855
1.586000,1.384695
1.586083,1.335296
1.586167,1.588836
1.586250,1.331054
1.586333,1.003296
1.586417,1.019431
1.586500,0.911259
1.586583,0.786222
1.586667,0.729527
1.586750,0.632516
1.586833,0.478795
1.586917,0.723849
1.587000,0.532422
1.587083,0.527053
1.587167,0.521559
1.587250,0.392141
1.587333,0.274310
1.587417,0.300995
1.587500,0.127470
1.587583,-0.092984
1.587667,0.094290
1.587750,-0.154171
1.587833,-0.142202
1.587917,-0.121862
1.588000,-0.255175
1.588083,-0.337563
1.588167,-0.571921
1.588250,-0.338700
1.588333,-0.625288
1.588417,-0.668909
1.588500,-0.577713
1.588583,-0.802931
1.588667,-0.672117
1.588750,-0.746419
1.588833,-0.879182
1.588917,-0.961839
1.589000,-0.802348
1.589083,-0.861019
1.589167,-1.104583
1.589250,-1.114532
1.589333,-0.993460
1.589417,-1.090941
1.589500,-1.063109
1.589583,-1.221986
1.589667,-1.188269
1.589750,-1.080865
1.589833,-1.002959
1.589917,-1.114696
1.590000,-1.083500
1.590083,-1.023231
1.590167,-0.890781
1.590250,-0.826802
1.590333,-0.613913
1.590417,-0.678920
1.590500,-0.389041
1.590583,-0.349203
1.590667,-0.491456
1.590750,-0.255896
1.590833,-0.117993
1.590917,0.146359
1.591000,0.195911
1.591083,0.288739
1.591167,0.221768
1.591250,0.379620
1.591333,0.250643
1.591417,0.440921
1.591500,0.557042
1.591583,0.460130
1.591667,0.624439
1.591750,0.537693
1.591833,0.395726
1.591917,0.617279
1.592000,0.529788
1.592083,0.295542
1.592167,0.371490
1.592250,0.220752
1.592333,0.336715
1.592417,0.196914
1.592500,0.349551
1.592583,0.261795
1.592667,0.080144
1.592750,0.093490
1.592833,0.125133
1.592917,0.216596
1.593000,-0.079890
1.593083,0.123079
1.593167,0.052030
1.593250,-0.058186
1.593333,0.109156
1.593417,-0.230736
1.593500,0.000743
1.593583,-0.165588
1.593667,-0.351938
1.593750,0.033906
1.593833,-0.285568
1.593917,-0.231328
1.594000,-0.266418
1.594083,-0.281345
1.594167,-0.393181
1.594250,-0.643818
1.594333,-0.419964
1.594417,-0.324536
1.594500,-0.402010
1.594583,-0.239832
1.594667,-0.638668
1.594750,-0.446158
1.594833,-0.204283
1.594917,-0.452886
1.595000,-0.608766
1.595083,-0.595202
1.595167,-0.578059
1.595250,-0.472316
1.595333,-0.750034
1.595417,-0.837783
1.595500,-0.572270
1.595583,-0.532116
1.595667,-0.706711
1.595750,-0.671440
1.595833,-0.482011
1.595917,-0.855811
1.596000,-0.757969
1.596083,-0.723460
1.596167,-0.701128
1.596250,-1.000042
1.596333,-0.762916
1.596417,-0.567014
1.596500,-0.456712
1.596583,-0.448254
1.596667,-0.576662
1.596750,-0.245415
1.596833,-0.343060
1.596917,-0.141857
1.597000,-0.264793
1.597083,-0.135178
1.597167,0.321777
1.597250,0.302126
1.597333,0.102672
1.597417,0.329219
1.597500,0.365208
1.597583,0.566202
1.597667,0.676932
1.597750,0.691851
1.597833,0.493428
1.597917,0.575829
1.598000,0.773727
1.598083,0.853193
1.598167,0.631923
1.598250,0.746966
1.598333,0.546661
1.598417,0.415880
1.598500,0.517158
1.598583,0.602898
1.598667,0.616518
1.598750,0.523020
1.598833,0.178294
1.598917,0.353897
1.599000,0.384784
1.599083,0.332279
1.599167,0.429209
1.599250,0.313961
1.599333,0.285419
1.599417,0.367408
1.599500,0.301467
1.599583,0.058437
1.599667,0.069946
1.599750,0.046600
1.599833,0.055622
1.599917,0.004880
1.600000,-0.075699
1.600083,-0.388254
1.600167,-0.186549
1.600250,-0.088017
1.600333,-0.433321
1.600417,-0.392359
1.600500,-0.339389
1.600583,-0.702204
1.600667,-0.532109
1.600750,-0.779376
1.600833,-0.741841
1.600917,-0.842447
1.601000,-0.911660
1.601083,-0.830190
1.601167,-0.914647
1.601250,-1.001067
1.601333,-0.866315
1.601417,-1.186269
1.601500,-1.032749
1.601583,-1.292432
1.601667,-1.152111
1.601750,-1.560038
1.601833,-1.563409
1.601917,-1.643503
1.602000,-1.537958
1.602083,-1.978335
1.602167,-1.594452
1.602250,-1.608404
1.602333,-1.526438
1.602417,-1.489372
1.602500,-1.555504
1.602583,-1.589125
1.602667,-1.323938
1.602750,-1.249940
1.602833,-1.009784
1.602917,-0.572391
1.603000,-0.303162
1.603083,-0.013216
1.603167,0.331055
1.603250,0.547554
1.603333,0.880461
1.603417,0.946562
1.603500,1.433527
1.603583,1.666326
1.603667,1.802628
1.603750,1.836135
1.603833,2.139560
1.603917,2.109817
1.604000,2.151486
1.604083,2.153822
1.604167,2.252903
1.604250,2.419306
1.604333,2.098889
1.604417,2.114252
1.604500,1.853367
1.604583,1.728176
1.604667,1.707551
1.604750,1.645755
1.604833,1.554467
1.604917,1.476144
1.605000,1.413869
1.605083,1.471328
1.605167,1.256012
1.605250,1.280041
1.605333,1.427125
1.605417,1.187991
1.605500,0.953357
1.605583,1.004194
1.605667,0.973440
1.605750,0.641270
1.605833,0.650518
1.605917,0.674399
1.606000,0.469366
1.606083,0.337928
1.606167,0.216479
1.606250,-0.195241
1.606333,-0.161892
1.606417,-0.197763
1.606500,-0.346660
1.606583,-0.487852
1.606667,-0.756234
1.606750,-0.696330
1.606833,-0.812247
1.606917,-0.984316
1.607000,-1.250761
1.607083,-1.185273
1.607167,-1.323855
1.607250,-1.394779
1.607333,-1.263948
1.607417,-1.558599
1.607500,-1.757061
1.607583,-1.634458
1.607667,-2.006360
1.607750,-2.121535
1.607833,-2.200229
1.607917,-2.241304
1.608000,-2.435776
1.608083,-2.593680
1.608167,-2.570786
1.608250,-2.828458
1.608333,-2.761623
1.608417,-2.698563
1.608500,-2.554575
1.608583,-2.696195
1.608667,-2.481948
1.608750,-2.275495
1.608833,-1.994964
1.608917,-1.554652
1.609000,-1.205319
1.609083,-0.984359
1.609167,-0.385282
1.609250,0.054411
1.609333,0.573282
1.609417,0.807967
1.609500,1.394290
1.609583,1.683698
1.609667,2.075212
1.609750,2.570912
1.609833,2.784009
1.609917,3.011722
1.610000,2.837677
1.610083,3.357590
1.610167,3.369028
1.610250,3.266687
1.610333,3.227444
1.610417,3.085866
1.610500,3.209498
1.610583,2.821417
1.610667,2.740027
1.610750,2.640985
1.610833,2.479168
1.610917,2.265651
1.611000,2.232633
1.611083,2.190641
1.611167,2.040293
1.611250,2.059996
1.611333,1.786810
1.611417,1.696450
1.611500,1.670838
1.611583,1.398048
1.611667,1.383313
1.611750,1.284832
1.611833,0.998044
1.611917,0.891315
1.612000,0.792965
1.612083,0.792960
1.612167,0.513544
1.612250,0.391510
1.612333,0.242523
1.612417,-0.093452
1.612500,-0.261746
1.612583,-0.240536
1.612667,-0.246468
1.612750,-0.634477
1.612833,-0.681394
1.612917,-0.854947
1.613000,-0.934127
1.613083,-1.017940
1.613167,-1.168633
1.613250,-1.082369
1.613333,-1.471044
1.613417,-1.305599
1.613500,-1.396655
1.613583,-1.747261
1.613667,-1.696131
1.613750,-1.966704
1.613833,-1.994065
1.613917,-2.205409
1.614000,-2.090551
1.614083,-2.374707
1.614167,-2.339012
1.614250,-2.511539
1.614333,-2.665067
1.614417,-2.607131
1.614500,-2.746010
1.614583,-2.486994
1.614667,-2.609412
1.614750,-2.627525
1.614833,-2.061461
1.614917,-2.012984
1.615000,-1.782988
1.615083,-1.531327
1.615167,-1.140280
1.615250,-0.661993
1.615333,-0.349937
1.615417,0.104575
1.615500,0.443096
1.615583,0.909174
1.615667,0.949799
1.615750,1.309584
1.615833,1.831794
1.615917,2.012266
1.616000,2.292044
1.616083,2.340778
1.616167,2.548817
1.616250,2.717782
1.616333,2.660855
1.616417,2.574504
1.616500,2.530353
1.616583,2.393041
1.616667,2.433960
1.616750,2.195704
1.616833,2.095734
1.616917,2.001676
1.617000,1.970097
1.617083,1.561241
1.617167,1.939330
1.617250,1.489939
1.617333,1.541067
1.617417,1.268281
1.617500,1.349651
1.617583,1.178856
1.617667,1.147278
1.617750,1.094341
1.617833,0.883641
1.617917,0.810086
1.618000,0.772772
1.618083,0.691044
1.618167,0.493765
1.618250,0.427014
1.618333,0.276992
1.618417,0.333702
1.618500,0.133927
1.618583,-0.016498
1.618667,-0.308628
1.618750,-0.030228
1.618833,-0.472386
1.618917,-0.508622
1.619000,-0.502834
1.619083,-0.741055
1.619167,-0.595345
1.619250,-0.771300
1.619333,-0.675654
1.619417,-0.768312
1.619500,-1.032343
1.619583,-0.970723
1.619667,-0.993552
1.619750,-1.129772
1.619833,-1.285114
1.619917,-1.023178
1.620000,-1.232678
1.620083,-1.131827
1.620167,-1.404222
1.620250,-1.379974
1.620333,-1.359893
1.620417,-1.578498
1.620500,-1.662373
1.620583,-1.743143
1.620667,-1.466365
1.620750,-1.549589
1.620833,-1.481963
1.620917,-1.503520
1.621000,-1.424070
1.621083,-1.101411
1.621167,-1.115422
1.621250,-0.772320
1.621333,-0.810574
1.621417,-0.378455
1.621500,-0.419639
1.621583,-0.191037
1.621667,0.072855
1.621750,0.299144
1.621833,0.412995
1.621917,0.612127
1.622000,0.712877
1.622083,0.701745
1.622167,0.926690
1.622250,1.028935
1.622333,0.982344
1.622417,1.081116
1.622500,1.047261
1.622583,0.986870
1.622667,1.125474
1.622750,1.091708
1.622833,0.914811
1.622917,1.012855
1.623000,0.763824
1.623083,0.696130
1.623167,0.606655
1.623250,0.551297
1.623333,0.494849
1.623417,0.257348
1.623500,0.546180
1.623583,0.331376
1.623667,0.227484
1.623750,0.120392
1.623833,0.220208
1.623917,0.362380
1.624000,0.288513
1.624083,0.162396
1.624167,-0.010282
1.624250,0.108948
1.624333,0.082951
1.624417,-0.057976
1.624500,-0.215293
1.624583,0.005773
1.624667,-0.206635
1.624750,-0.188253
1.624833,-0.188492
1.624917,-0.258592
1.625000,-0.323194
1.625083,-0.425705
1.625167,-0.476287
1.625250,-0.364221
1.625333,-0.514165
1.625417,-0.431545
1.625500,-0.438072
1.625583,-0.499524
1.625667,-0.451625
1.625750,-0.362624
1.625833,-0.556609
1.625917,-0.402467
1.626000,-0.661244
1.626083,-0.530605
