time_s,acceleration_g
1.637250,-3.474038
1.637333,-3.692043
1.637417,-3.868299
1.637500,-4.183024
1.637583,-4.288383
1.637667,-4.434325
1.637750,-4.601309
1.637833,-4.814176
1.637917,-4.987768
1.638000,-4.859530
1.638083,-4.813024
1.638167,-4.972802
1.638250,-4.621553
1.638333,-4.708195
1.638417,-4.474838
1.638500,-4.145518
1.638583,-3.955794
1.638667,-3.338785
1.638750,-3.230648
1.638833,-2.647085
1.638917,-2.312037
1.639000,-1.801634
1.639083,-1.255966
1.639167,-0.699853
1.639250,0.191779
1.639333,0.475196
1.639417,1.092570
1.639500,1.680665
1.639583,2.354373
1.639667,3.076996
1.639750,3.342879
1.639833,3.479286
1.639917,3.935851
1.640000,4.692332
1.640083,5.177286
1.640167,5.135622
1.640250,5.519743
1.640333,5.599746
1.640417,5.805449
1.640500,5.717889
1.640583,5.681137
1.640667,5.862900
1.640750,5.840461
1.640833,5.530125
1.640917,5.613596
1.641000,5.257069
1.641083,5.258173
1.641167,4.779021
1.641250,4.662918
1.641333,4.434792
1.641417,4.178851
1.641500,3.999462
1.641583,3.895545
1.641667,3.565214
1.641750,3.403551
1.641833,3.270884
1.641917,2.887587
1.642000,2.805412
1.642083,2.614452
1.642167,2.403904
1.642250,2.407170
1.642333,2.442600
1.642417,2.430726
1.642500,2.284549
1.642583,2.075651
1.642667,2.235745
1.642750,2.195104
1.642833,2.136429
1.642917,2.049098
1.643000,1.969745
1.643083,2.065224
1.643167,1.829097
1.643250,1.561360
1.643333,1.563047
1.643417,1.096112
1.643500,1.279827
1.643583,0.913764
1.643667,0.845575
1.643750,0.712994
1.643833,0.640483
1.643917,0.398617
1.644000,0.029527
1.644083,-0.190343
1.644167,-0.385255
1.644250,-0.645803
1.644333,-0.762475
1.644417,-1.003986
1.644500,-1.262390
1.644583,-1.510851
1.644667,-1.524241
1.644750,-1.613035
1.644833,-1.798840
1.644917,-1.662139
1.645000,-1.857023
1.645083,-1.968844
1.645167,-1.909573
1.645250,-2.172138
1.645333,-2.212644
1.645417,-1.910378
1.645500,-2.255612
1.645583,-2.246409
1.645667,-2.492184
1.645750,-2.435144
1.645833,-2.561983
1.645917,-2.845409
1.646000,-2.907116
1.646083,-3.140185
1.646167,-3.195111
1.646250,-3.492033
1.646333,-3.534486
1.646417,-4.047349
1.646500,-4.273142
1.646583,-4.369549
1.646667,-4.598813
1.646750,-4.837671
1.646833,-4.994494
1.646917,-5.439414
1.647000,-5.481385
1.647083,-5.558407
1.647167,-5.742856
1.647250,-5.734277
1.647333,-5.970957
1.647417,-5.644075
1.647500,-5.714956
1.647583,-5.469142
1.647667,-5.655593
1.647750,-5.011124
1.647833,-4.557923
1.647917,-4.146093
1.648000,-3.926279
1.648083,-3.348222
1.648167,-2.941918
1.648250,-2.190006
1.648333,-1.664546
1.648417,-1.061319
1.648500,-0.385363
1.648583,0.255713
1.648667,0.747578
1.648750,1.280987
1.648833,2.002431
1.648917,2.266807
1.649000,2.808688
1.649083,3.475616
1.649167,3.995603
1.649250,4.222942
1.649333,4.565436
1.649417,4.781555
1.649500,5.061750
1.649583,5.209731
1.649667,5.469296
1.649750,5.227092
1.649833,5.316674
1.649917,5.242519
1.650000,5.511273
1.650083,5.194400
1.650167,4.848993
1.650250,4.624588
1.650333,4.476283
1.650417,4.418558
1.650500,4.099070
1.650583,3.834900
1.650667,3.651706
1.650750,3.539519
1.650833,3.058890
1.650917,3.195855
1.651000,2.829454
1.651083,2.520709
1.651167,2.765207
1.651250,2.272257
1.651333,2.149837
1.651417,2.134796
1.651500,2.029955
1.651583,1.857259
1.651667,1.997677
1.651750,1.689045
1.651833,1.812329
1.651917,1.402126
1.652000,1.582815
1.652083,1.440313
1.652167,1.512926
1.652250,1.306819
1.652333,1.155592
1.652417,0.969432
1.652500,1.050311
1.652583,1.043990
1.652667,0.915942
1.652750,1.080547
1.652833,0.700607
1.652917,0.738781
1.653000,0.550906
1.653083,0.502167
1.653167,0.064813
1.653250,-0.100712
1.653333,-0.132806
1.653417,-0.198183
1.653500,-0.440465
1.653583,-0.814477
1.653667,-0.688321
1.653750,-0.757435
1.653833,-0.805874
1.653917,-0.938167
1.654000,-1.148475
1.654083,-1.172314
1.654167,-1.046375
1.654250,-1.177622
1.654333,-1.142514
1.654417,-1.152078
1.654500,-1.066021
1.654583,-1.338935
1.654667,-1.248913
1.654750,-1.213100
1.654833,-1.567811
1.654917,-1.645916
1.655000,-1.309133
1.655083,-1.545016
1.655167,-1.532747
1.655250,-1.431516
1.655333,-1.651509
1.655417,-1.550236
1.655500,-1.714004
1.655583,-2.119536
1.655667,-2.025549
1.655750,-2.151533
1.655833,-2.388152
1.655917,-2.435031
1.656000,-2.550210
1.656083,-2.570941
1.656167,-2.825131
1.656250,-2.949456
1.656333,-2.875769
1.656417,-2.935204
1.656500,-2.857338
1.656583,-2.825758
1.656667,-2.944768
1.656750,-2.989004
1.656833,-2.754756
1.656917,-2.743186
1.657000,-2.420545
1.657083,-2.530479
1.657167,-2.160262
1.657250,-2.104095
1.657333,-1.886923
1.657417,-1.743893
1.657500,-1.220731
1.657583,-1.403246
1.657667,-0.813697
1.657750,-0.699542
1.657833,-0.210657
1.657917,0.064717
1.658000,0.163048
1.658083,0.431181
1.658167,0.560602
1.658250,0.926670
1.658333,0.938860
1.658417,1.329640
1.658500,1.486002
1.658583,1.614721
1.658667,1.677991
1.658750,2.086805
1.658833,1.821685
1.658917,1.869425
1.659000,2.064303
1.659083,1.910721
1.659167,2.237824
1.659250,2.039626
1.659333,2.080693
1.659417,2.164766
1.659500,2.110575
1.659583,1.781078
1.659667,1.680189
1.659750,1.549387
1.659833,1.641101
1.659917,1.443206
1.660000,1.344798
1.660083,1.074987
1.660167,1.200985
1.660250,0.805039
1.660333,0.896519
1.660417,0.748618
1.660500,1.138233
1.660583,0.761522
1.660667,0.831928
1.660750,0.832250
1.660833,0.686711
1.660917,0.555992
1.661000,0.558989
1.661083,0.436523
1.661167,0.615675
1.661250,0.571820
1.661333,0.564107
1.661417,0.647625
1.661500,0.598875
1.661583,0.368839
1.661667,0.602517
1.661750,0.308875
1.661833,0.237600
1.661917,0.100975
1.662000,0.263296
1.662083,0.273532
1.662167,0.170943
1.662250,0.012082
1.662333,0.260742
1.662417,-0.185426
1.662500,-0.027371
1.662583,0.006394
1.662667,-0.360514
1.662750,-0.477168
1.662833,-0.370002
1.662917,-0.414867
1.663000,-0.562390
1.663083,-0.418086
1.663167,-0.733278
1.663250,-0.645469
1.663333,-0.720439
1.663417,-0.730211
1.663500,-0.760968
1.663583,-0.981806
1.663667,-0.999257
1.663750,-0.832040
1.663833,-0.845592
1.663917,-1.242005
1.664000,-0.994091
1.664083,-0.920257
1.664167,-1.206307
1.664250,-1.225157
1.664333,-1.080623
1.664417,-1.223678
1.664500,-1.254173
1.664583,-1.400137
1.664667,-1.248094
1.664750,-1.370381
1.664833,-1.724831
1.664917,-1.618459
1.665000,-1.887027
1.665083,-1.929181
1.665167,-2.261544
1.665250,-2.025701
1.665333,-2.555971
1.665417,-2.356102
1.665500,-2.653058
1.665583,-2.861188
1.665667,-2.846693
1.665750,-2.901168
1.665833,-2.840105
1.665917,-3.116955
1.666000,-2.752414
1.666083,-2.914992
1.666167,-3.130829
1.666250,-2.835391
1.666333,-2.925528
1.666417,-2.951606
1.666500,-2.612336
1.666583,-2.251375
1.666667,-2.144690
1.666750,-1.851321
1.666833,-1.769479
1.666917,-1.561765
1.667000,-1.012709
1.667083,-0.614060
1.667167,-0.316657
1.667250,-0.129831
1.667333,0.500626
1.667417,0.740105
1.667500,1.327151
1.667583,1.586403
1.667667,1.894979
1.667750,2.317408
1.667833,2.368656
1.667917,2.465642
1.668000,2.956432
1.668083,3.299266
1.668167,3.309917
1.668250,3.504060
1.668333,3.786588
1.668417,3.848556
1.668500,3.632063
1.668583,3.673383
1.668667,3.767647
1.668750,3.654343
1.668833,3.816941
1.668917,3.476395
1.669000,3.658576
1.669083,3.222851
1.669167,3.345727
1.669250,2.899912
1.669333,2.768561
1.669417,2.770236
1.669500,2.611722
1.669583,2.573462
1.669667,2.396094
1.669750,2.251235
1.669833,2.017901
1.669917,1.846206
1.670000,1.669187
1.670083,1.715677
1.670167,1.658298
1.670250,1.788448
1.670333,1.722684
1.670417,1.704822
1.670500,1.746680
1.670583,1.653933
1.670667,1.671449
1.670750,1.785646
1.670833,1.361494
1.670917,1.405381
1.671000,1.279702
1.671083,1.103607
1.671167,1.137311
1.671250,0.909871
1.671333,1.104238
1.671417,0.871099
1.671500,0.760712
1.671583,0.582952
1.671667,0.536339
1.671750,0.245741
1.671833,0.222031
1.671917,-0.160537
1.672000,-0.265785
1.672083,-0.385798
1.672167,-0.409440
1.672250,-0.636313
1.672333,-0.809987
1.672417,-0.960411
1.672500,-1.167785
1.672583,-1.178604
1.672667,-1.389576
1.672750,-1.351922
1.672833,-1.449424
1.672917,-1.635896
1.673000,-1.719766
1.673083,-1.705412
1.673167,-1.906957
1.673250,-1.703474
1.673333,-1.720952
1.673417,-2.151649
1.673500,-2.073698
1.673583,-2.188935
1.673667,-2.279359
1.673750,-2.370427
1.673833,-2.714998
1.673917,-2.638499
1.674000,-2.849548
1.674083,-2.831619
1.674167,-3.138508
1.674250,-3.454949
1.674333,-3.694227
1.674417,-3.886241
1.674500,-4.205156
1.674583,-4.458591
1.674667,-4.738477
1.674750,-4.880517
1.674833,-5.353693
1.674917,-5.307470
1.675000,-5.586769
1.675083,-5.956885
1.675167,-5.793631
1.675250,-5.740474
1.675333,-6.083053
1.675417,-5.795807
1.675500,-5.713033
1.675583,-5.446853
1.675667,-5.268599
1.675750,-5.206973
1.675833,-4.624415
1.675917,-4.493319
1.676000,-3.821348
1.676083,-3.213949
1.676167,-2.711976
1.676250,-1.986151
1.676333,-1.294438
1.676417,-0.605343
1.676500,0.011005
1.676583,0.794430
1.676667,1.298329
1.676750,2.063102
1.676833,2.567384
1.676917,3.256410
1.677000,3.729442
1.677083,4.422346
1.677167,4.662165
1.677250,5.332713
1.677333,5.522902
1.677417,5.724232
1.677500,6.117160
1.677583,6.216531
1.677667,6.213599
1.677750,6.667778
1.677833,6.354820
1.677917,6.460658
1.678000,6.385763
1.678083,6.161608
1.678167,6.107405
1.678250,5.907856
1.678333,5.563207
1.678417,5.717843
1.678500,4.905420
1.678583,4.722394
1.678667,4.641714
1.678750,4.332754
1.678833,3.868126
1.678917,3.576541
1.679000,3.307919
1.679083,3.223606
1.679167,3.065687
1.679250,2.833899
1.679333,2.800379
1.679417,2.712749
1.679500,2.611562
1.679583,2.466619
1.679667,2.443916
1.679750,2.470247
1.679833,2.419760
1.679917,2.272508
1.680000,2.227841
1.680083,2.118042
1.680167,1.940023
1.680250,1.741039
1.680333,1.781084
1.680417,1.763379
1.680500,1.514460
1.680583,1.470495
1.680667,1.366678
1.680750,1.164628
1.680833,0.756830
1.680917,0.767655
1.681000,0.579790
1.681083,0.271594
1.681167,0.139727
1.681250,0.087161
1.681333,-0.327708
1.681417,-0.239055
1.681500,-0.549368
1.681583,-0.633483
1.681667,-1.132077
1.681750,-0.828928
1.681833,-1.254580
1.681917,-1.196281
1.682000,-1.345999
1.682083,-1.597082
1.682167,-1.555028
1.682250,-1.602711
1.682333,-1.749129
1.682417,-1.356001
1.682500,-1.939270
1.682583,-1.815670
1.682667,-1.829210
1.682750,-1.700859
1.682833,-2.123454
1.682917,-2.224942
1.683000,-2.082605
1.683083,-2.368047
1.683167,-2.492161
1.683250,-2.464622
1.683333,-2.528871
1.683417,-2.841921
1.683500,-2.904825
1.683583,-3.351867
1.683667,-3.472267
1.683750,-3.758795
1.683833,-3.757566
1.683917,-3.833416
1.684000,-4.096631
1.684083,-4.358593
1.684167,-4.364751
1.684250,-4.514957
1.684333,-4.712830
1.684417,-4.836956
1.684500,-4.861866
1.684583,-4.659609
1.684667,-4.713542
1.684750,-4.486001
1.684833,-4.305419
1.684917,-4.558576
1.685000,-4.118223
1.685083,-3.898122
1.685167,-3.191690
1.685250,-2.978134
1.685333,-2.809779
1.685417,-2.545699
1.685500,-1.969006
1.685583,-1.471749
1.685667,-0.814902
1.685750,-0.500044
1.685833,0.185699
1.685917,0.376892
1.686000,0.663215
1.686083,1.467539
1.686167,1.784541
1.686250,2.325255
1.686333,2.545080
1.686417,2.697137
1.686500,3.290273
1.686583,3.140185
1.686667,3.404321
1.686750,3.539404
1.686833,3.815892
1.686917,3.935447
1.687000,3.563819
1.687083,3.772342
1.687167,3.687183
1.687250,3.618919
1.687333,3.555705
1.687417,3.530277
1.687500,3.184471
1.687583,3.070068
1.687667,2.992419
1.687750,2.729737
1.687833,2.592818
1.687917,2.779954
1.688000,2.334126
1.688083,2.215486
1.688167,1.994535
1.688250,2.075366
1.688333,1.547450
1.688417,1.393370
1.688500,1.544482
1.688583,1.367064
1.688667,1.213751
1.688750,1.110051
1.688833,1.076528
1.688917,0.940600
1.689000,1.023177
1.689083,0.869562
1.689167,1.084356
1.689250,1.079145
1.689333,0.866051
1.689417,0.881494
1.689500,0.711262
1.689583,0.521815
1.689667,0.640384
1.689750,0.493662
1.689833,0.427042
1.689917,0.734197
1.690000,0.180245
1.690083,0.241048
1.690167,0.174088
1.690250,0.176736
1.690333,-0.044787
1.690417,0.083836
1.690500,0.031082
1.690583,-0.098908
1.690667,-0.206578
1.690750,-0.315886
1.690833,-0.340304
1.690917,-0.460007
1.691000,-0.513798
1.691083,-0.720706
1.691167,-0.787773
1.691250,-0.718856
1.691333,-0.784798
1.691417,-0.961898
1.691500,-0.777802
1.691583,-1.148632
1.691667,-0.767155
1.691750,-0.966605
1.691833,-0.892663
1.691917,-0.762850
1.692000,-1.088592
1.692083,-1.000591
1.692167,-1.180303
1.692250,-1.085120
1.692333,-1.308887
1.692417,-1.147219
1.692500,-1.308281
1.692583,-1.286721
1.692667,-1.367588
1.692750,-1.541217
1.692833,-1.672273
1.692917,-1.662261
1.693000,-1.691106
1.693083,-1.859036
1.693167,-1.807499
1.693250,-1.625767
1.693333,-2.085482
1.693417,-2.049468
1.693500,-1.989529
1.693583,-2.108315
1.693667,-2.272685
1.693750,-2.064972
1.693833,-2.315859
1.693917,-2.351695
1.694000,-2.263294
1.694083,-2.284819
1.694167,-2.039252
1.694250,-1.993147
1.694333,-2.018845
1.694417,-1.853020
1.694500,-1.596562
1.694583,-1.550595
1.694667,-1.320244
1.694750,-1.261404
1.694833,-0.982973
1.694917,-0.763430
1.695000,-0.343816
1.695083,-0.276719
1.695167,-0.093198
1.695250,0.199122
1.695333,0.180444
1.695417,0.366041
1.695500,0.670100
1.695583,1.003357
1.695667,1.069636
1.695750,1.210906
1.695833,1.464656
1.695917,1.557385
1.696000,1.663171
1.696083,1.974777
1.696167,1.888748
1.696250,1.716362
1.696333,2.035430
1.696417,2.047921
1.696500,2.259396
1.696583,2.078825
1.696667,1.991699
1.696750,1.962726
1.696833,1.985287
1.696917,2.041213
1.697000,1.663990
1.697083,1.401115
1.697167,1.787521
1.697250,1.720097
1.697333,1.637052
1.697417,1.452019
1.697500,1.323466
1.697583,1.441073
1.697667,1.049461
1.697750,0.972342
1.697833,1.121272
1.697917,1.354677
1.698000,0.933424
1.698083,0.841961
1.698167,0.875285
1.698250,0.856898
1.698333,0.668472
1.698417,0.770994
1.698500,0.846383
1.698583,0.847953
1.698667,0.718161
1.698750,0.751380
1.698833,0.694018
1.698917,0.762169
1.699000,0.691027
1.699083,0.580535
1.699167,0.447467
1.699250,0.572137
1.699333,0.363484
1.699417,0.484419
1.699500,0.333775
1.699583,0.244860
1.699667,-0.083491
1.699750,-0.047456
1.699833,-0.219207
1.699917,-0.257821
1.700000,-0.532786
1.700083,-0.555302
1.700167,-0.321350
1.700250,-0.679589
1.700333,-0.653673
1.700417,-0.680672
1.700500,-1.015244
1.700583,-0.821407
1.700667,-1.025773
1.700750,-1.110454
1.700833,-1.199758
1.700917,-0.807535
1.701000,-1.254547
1.701083,-1.163425
1.701167,-1.240294
1.701250,-1.020608
1.701333,-1.226793
1.701417,-1.261017
1.701500,-1.315948
1.701583,-1.622370
1.701667,-1.616734
1.701750,-1.918562
1.701833,-1.937714
1.701917,-1.970900
1.702000,-2.200191
1.702083,-2.149196
1.702167,-2.375195
1.702250,-2.571747
1.702333,-2.769831
1.702417,-2.957958
1.702500,-3.035415
1.702583,-3.282520
1.702667,-3.442917
1.702750,-3.600310
1.702833,-3.962543
1.702917,-4.093836
1.703000,-4.125576
1.703083,-4.179194
1.703167,-4.323897
1.703250,-4.495218
1.703333,-4.324065
1.703417,-4.459489
1.703500,-4.094208
1.703583,-3.970111
1.703667,-3.814499
1.703750,-3.649200
1.703833,-3.153013
1.703917,-2.909182
1.704000,-2.427973
1.704083,-2.154242
1.704167,-2.017584
1.704250,-1.384432
1.704333,-0.856672
1.704417,-0.410919
1.704500,0.320537
1.704583,0.732236
1.704667,1.277589
1.704750,1.818021
1.704833,2.422450
1.704917,2.726442
1.705000,3.261224
1.705083,3.530950
1.705167,3.880112
1.705250,4.224924
1.705333,4.585103
1.705417,5.050349
1.705500,5.097138
1.705583,5.263806
1.705667,5.296083
1.705750,5.398844
1.705833,5.423753
1.705917,5.235122
1.706000,5.063691
1.706083,5.285584
1.706167,5.050112
1.706250,4.680153
1.706333,4.559291
1.706417,4.359098
1.706500,4.213702
1.706583,3.931997
1.706667,3.764174
1.706750,3.464319
1.706833,3.481175
1.706917,3.234709
1.707000,3.055516
1.707083,2.521467
1.707167,2.551787
1.707250,2.783395
1.707333,2.535817
1.707417,2.359185
1.707500,2.231325
1.707583,2.098583
1.707667,2.285206
1.707750,2.267872
1.707833,1.916693
1.707917,2.034358
1.708000,1.809490
1.708083,1.908461
1.708167,1.859157
1.708250,1.698382
1.708333,1.742776
1.708417,1.566233
1.708500,1.575657
1.708583,1.433697
1.708667,1.188233
1.708750,1.068551
1.708833,0.861306
1.708917,0.645569
1.709000,0.639993
1.709083,0.272339
1.709167,-0.042191
1.709250,-0.236730
1.709333,-0.446736
1.709417,-0.487812
1.709500,-0.859869
1.709583,-0.891319
1.709667,-1.356111
1.709750,-1.114958
1.709833,-1.400712
1.709917,-1.480230
1.710000,-1.588532
1.710083,-1.776415
1.710167,-1.653546
1.710250,-1.924756
1.710333,-1.809479
1.710417,-2.150439
1.710500,-1.926646
1.710583,-2.219545
1.710667,-2.191400
1.710750,-2.510536
1.710833,-2.189881
1.710917,-2.393270
1.711000,-2.371041
1.711083,-2.744751
1.711167,-2.980362
1.711250,-3.006174
1.711333,-3.172221
1.711417,-3.401291
1.711500,-3.584375
1.711583,-3.855499
1.711667,-4.193292
1.711750,-4.420075
1.711833,-4.716274
1.711917,-5.029916
1.712000,-5.205885
1.712083,-5.265160
1.712167,-5.708431
1.712250,-5.901729
1.712333,-6.163004
1.712417,-6.032579
1.712500,-6.027244
1.712583,-6.072929
1.712667,-6.008783
1.712750,-6.013372
1.712833,-5.560940
1.712917,-5.491910
1.713000,-4.980524
1.713083,-4.743267
1.713167,-4.279924
1.713250,-3.640401
1.713333,-3.040831
1.713417,-2.771092
1.713500,-2.131521
1.713583,-1.342680
1.713667,-0.781681
1.713750,0.044674
1.713833,0.524924
1.713917,1.380557
1.714000,1.803411
1.714083,2.363342
1.714167,2.988055
1.714250,3.571953
1.714333,4.129512
1.714417,4.395031
1.714500,4.826425
1.714583,5.275236
1.714667,5.287355
1.714750,5.653975
1.714833,5.711350
1.714917,5.793518
1.715000,5.936647
1.715083,5.994715
1.715167,5.593967
1.715250,5.853420
1.715333,5.474779
1.715417,5.517358
1.715500,5.131010
1.715583,4.764624
1.715667,4.774389
1.715750,4.267058
1.715833,4.310194
1.715917,3.945215
1.716000,3.631652
1.716083,3.270165
1.716167,3.069265
1.716250,2.950232
1.716333,2.894731
1.716417,2.770458
1.716500,2.325493
1.716583,2.383333
1.716667,2.334205
1.716750,2.232691
1.716833,2.028133
1.716917,1.762482
1.717000,1.870303
1.717083,1.649109
1.717167,1.772680
1.717250,1.589946
1.717333,1.573050
1.717417,1.673482
1.717500,1.496701
1.717583,1.487477
1.717667,1.308967
1.717750,1.176239
1.717833,1.223043
1.717917,1.137127
1.718000,1.072162
1.718083,0.733909
1.718167,0.511109
1.718250,0.356706
1.718333,0.285567
1.718417,0.132494
1.718500,-0.138711
1.718583,-0.204775
1.718667,-0.224954
1.718750,-0.719820
1.718833,-0.599887
1.718917,-0.435208
1.719000,-1.046754
1.719083,-0.946804
1.719167,-1.073033
1.719250,-1.163231
1.719333,-1.218442
1.719417,-1.272835
1.719500,-1.334166
1.719583,-1.604400
1.719667,-1.349758
1.719750,-1.238116
1.719833,-1.593806
1.719917,-1.370525
1.720000,-1.316571
1.720083,-1.509098
1.720167,-1.576951
1.720250,-1.698979
1.720333,-1.885351
1.720417,-1.652455
1.720500,-2.039803
1.720583,-1.975485
1.720667,-2.382445
1.720750,-2.258344
1.720833,-2.310277
1.720917,-2.669769
1.721000,-2.605285
1.721083,-2.648028
1.721167,-2.996647
1.721250,-2.794836
1.721333,-3.039298
1.721417,-3.277388
1.721500,-3.281414
1.721583,-3.333927
1.721667,-3.532337
1.721750,-3.336474
1.721833,-3.458686
1.721917,-3.358399
1.722000,-3.231745
1.722083,-3.272876
1.722167,-2.772891
1.722250,-2.820793
1.722333,-2.648702
1.722417,-2.417944
1.722500,-2.209815
1.722583,-2.065126
1.722667,-1.597965
1.722750,-1.353664
1.722833,-1.097498
1.722917,-0.735761
1.723000,-0.533747
1.723083,0.022899
1.723167,0.062342
1.723250,0.340060
1.723333,0.813500
1.723417,1.166363
1.723500,1.337757
1.723583,1.490841
1.723667,1.625335
1.723750,1.889556
1.723833,2.056666
1.723917,1.999144
1.724000,2.076925
1.724083,2.241894
1.724167,2.416105
1.724250,2.149793
1.724333,2.509771
1.724417,2.433747
1.724500,2.063150
1.724583,2.164941
1.724667,2.255876
1.724750,1.995164
1.724833,2.000115
1.724917,1.963337
1.725000,1.806947
1.725083,1.673323
1.725167,1.396266
1.725250,1.494418
1.725333,1.530301
1.725417,1.302398
1.725500,1.140293
1.725583,0.902168
1.725667,0.896042
1.725750,1.109723
1.725833,0.820321
1.725917,1.003687
1.726000,0.643727
1.726083,0.445407
1.726167,0.906269
1.726250,0.550325
1.726333,0.514490
1.726417,0.688231
1.726500,0.421788
1.726583,0.278021
1.726667,0.444755
1.726750,0.565562
1.726833,0.514693
1.726917,0.515113
1.727000,0.410432
1.727083,0.295410
1.727167,0.400983
1.727250,0.044131
1.727333,-0.016496
1.727417,0.330226
1.727500,-0.033967
1.727583,0.049537
1.727667,-0.140493
1.727750,-0.071473
1.727833,-0.335453
1.727917,-0.284583
1.728000,-0.698148
1.728083,-0.287625
1.728167,-0.485727
1.728250,-0.352050
1.728333,-0.727819
1.728417,-0.667459
1.728500,-0.806143
1.728583,-0.477978
1.728667,-0.786646
1.728750,-0.554374
1.728833,-0.892250
1.728917,-0.956096
1.729000,-0.811627
1.729083,-0.997426
1.729167,-1.036869
1.729250,-0.909329
1.729333,-0.955659
1.729417,-0.989663
1.729500,-1.134759
1.729583,-1.118683
1.729667,-1.191414
1.729750,-1.266501
1.729833,-1.220588
1.729917,-1.436641
1.730000,-1.306702
1.730083,-1.540316
1.730167,-1.555865
1.730250,-1.819952
1.730333,-1.852417
1.730417,-1.604015
1.730500,-2.090441
1.730583,-2.045725
1.730667,-2.127863
1.730750,-2.003421
1.730833,-2.396621
1.730917,-2.646087
1.731000,-2.491896
1.731083,-2.658724
1.731167,-2.636242
1.731250,-2.600361
1.731333,-2.668785
1.731417,-2.526924
1.731500,-2.556972
1.731583,-2.457586
1.731667,-2.308752
1.731750,-1.980360
1.731833,-1.917065
1.731917,-1.874806
1.732000,-1.291523
1.732083,-1.105036
1.732167,-0.874785
1.732250,-0.722458
1.732333,-0.368229
1.732417,-0.324762
1.732500,0.508904
1.732583,0.618621
1.732667,0.762860
1.732750,1.003562
1.732833,1.473632
1.732917,1.757290
1.733000,1.926372
1.733083,1.999296
1.733167,2.411266
1.733250,2.527077
1.733333,2.973216
1.733417,2.959684
1.733500,3.015460
1.733583,3.068190
1.733667,3.095673
1.733750,3.097249
1.733833,3.050840
1.733917,3.002869
1.734000,3.091807
1.734083,3.049286
1.734167,2.739592
1.734250,2.686669
1.734333,2.532943
1.734417,2.687717
1.734500,2.523802
1.734583,2.403323
1.734667,2.244503
1.734750,2.206795
1.734833,2.024213
1.734917,1.797732
1.735000,1.756996
1.735083,1.739302
1.735167,1.360028
1.735250,1.391827
1.735333,1.481426
1.735417,1.552975
1.735500,1.449078
1.735583,1.454887
1.735667,1.558374
1.735750,1.226139
1.735833,1.328648
1.735917,1.099152
1.736000,1.242808
1.736083,1.237577
1.736167,1.183241
1.736250,1.180465
1.736333,0.925088
1.736417,0.900893
1.736500,0.955437
1.736583,0.912317
1.736667,0.760604
1.736750,0.732051
1.736833,0.321122
1.736917,0.292943
1.737000,0.181942
1.737083,-0.038985
1.737167,-0.000719
1.737250,-0.386938
1.737333,-0.399361
1.737417,-0.664381
1.737500,-0.633536
1.737583,-0.665070
1.737667,-0.950517
1.737750,-1.009982
1.737833,-1.359039
1.737917,-1.312072
1.738000,-1.319886
1.738083,-1.631176
1.738167,-1.481383
1.738250,-1.690246
1.738333,-1.475888
1.738417,-1.796159
1.738500,-1.706029
1.738583,-1.667495
1.738667,-1.862822
1.738750,-2.103852
1.738833,-2.168529
1.738917,-2.394707
1.739000,-2.369216
1.739083,-2.388609
1.739167,-2.350079
1.739250,-3.038263
1.739333,-3.118705
1.739417,-3.128177
1.739500,-3.377536
1.739583,-3.640585
1.739667,-3.971905
1.739750,-4.028672
1.739833,-4.064362
1.739917,-4.663962
1.740000,-4.887981
1.740083,-4.976518
1.740167,-5.144773
1.740250,-5.625952
1.740333,-5.588967
1.740417,-5.546931
1.740500,-5.573502
1.740583,-5.323440
1.740667,-5.335707
1.740750,-5.370254
1.740833,-5.008874
1.740917,-4.698858
1.741000,-4.440828
1.741083,-4.103397
1.741167,-3.499890
1.741250,-3.380083
1.741333,-2.716108
1.741417,-1.952499
1.741500,-1.533136
1.741583,-0.796772
1.741667,-0.465962
1.741750,0.281025
1.741833,0.975385
1.741917,1.641054
1.742000,2.267206
1.742083,3.134083
1.742167,3.406348
1.742250,3.831760
1.742333,4.855714
1.742417,4.745371
1.742500,5.412465
1.742583,5.704280
1.742667,6.006655
1.742750,5.945755
1.742833,6.233006
1.742917,6.404686
1.743000,6.418140
1.743083,6.245693
1.743167,6.370551
1.743250,6.076927
1.743333,5.995972
1.743417,5.840399
1.743500,5.571248
1.743583,5.501060
1.743667,5.168697
1.743750,4.804599
1.743833,4.438382
1.743917,4.304813
1.744000,4.080194
1.744083,4.016931
1.744167,3.554326
1.744250,3.375338
1.744333,3.253946
1.744417,2.987678
1.744500,2.967503
1.744583,2.762235
1.744667,2.603648
1.744750,2.576726
1.744833,2.522964
1.744917,2.538322
1.745000,2.146452
1.745083,2.145604
1.745167,2.401665
1.745250,2.282975
1.745333,2.123792
1.745417,2.056943
1.745500,2.148541
1.745583,1.808651
1.745667,1.715188
1.745750,1.439902
1.745833,1.287593
1.745917,1.204225
1.746000,1.011587
1.746083,0.862219
1.746167,0.656293
1.746250,0.564229
1.746333,0.318421
1.746417,0.346484
1.746500,0.280613
1.746583,-0.419406
1.746667,-0.705049
1.746750,-0.614044
1.746833,-0.890292
1.746917,-1.075000
1.747000,-1.232592
1.747083,-1.158674
1.747167,-1.427048
1.747250,-1.442278
1.747333,-1.488081
1.747417,-1.574916
1.747500,-1.743119
1.747583,-1.991206
1.747667,-2.030203
1.747750,-1.847526
1.747833,-1.933678
1.747917,-2.080130
1.748000,-2.047392
1.748083,-2.238727
1.748167,-2.186163
